GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.5151609553478712,0.7468328141225338,0.7533748701973001,0.6801661474558671,0.6484942886812046,0.7120976116303219,0.746521287642783
0.5149013499480789,0.7430944963655245,0.7533748701973001,0.6801661474558671,0.6564382139148495,0.6963655244029076,0.7490654205607478
0.5146417445482866,0.7485981308411215,0.7533748701973001,0.6801661474558671,0.6426272066458983,0.7196780893042575,0.7439771547248183
0.5152647975077882,0.7447040498442368,0.7533748701973001,0.6801661474558671,0.6367082035306334,0.7170820353063344,0.750103842159917
0.5149532710280375,0.7474039460020768,0.7533229491173417,0.6801661474558671,0.6451194184839045,0.7127206645898235,0.7480789200415369
0.5151609553478712,0.7456905503634476,0.7533748701973001,0.6801661474558671,0.6456905503634476,0.724766355140187,0.7482866043613707
0.5148494288681205,0.7446002076843198,0.7533229491173417,0.6801661474558671,0.6567497403946002,0.7052959501557633,0.7438733125649014
0.5154724818276221,0.7428348909657322,0.7533748701973001,0.6801661474558671,0.6374870197300104,0.6924714434060228,0.746521287642783
0.5148494288681205,0.7468847352024922,0.7533229491173417,0.6801661474558671,0.6642782969885773,0.7106957424714434,0.7483904465212877
0.5152647975077882,0.7460020768431984,0.7533748701973001,0.6801661474558671,0.6413811007268951,0.7053997923156802,0.7427310488058152
0.514797507788162,0.7474558670820354,0.7533229491173417,0.6801661474558671,0.6468328141225338,0.6907061266874351,0.7455867082035307
0.5150571131879543,0.7474039460020768,0.7533748701973001,0.6801661474558671,0.643717549325026,0.7195742471443406,0.7447040498442368
0.5150571131879543,0.7460539979231569,0.7533229491173417,0.6801661474558671,0.6425233644859814,0.6973520249221185,0.7463655244029076
0.5150051921079959,0.7456386292834891,0.7533748701973001,0.6801661474558671,0.638110072689512,0.6866043613707166,0.7449117341640706
0.5150571131879543,0.7450155763239875,0.7533748701973001,0.6801661474558671,0.6540498442367602,0.6950155763239876,0.7487019730010385
0.5150051921079959,0.7455347871235721,0.7533229491173417,0.6801661474558671,0.6623052959501557,0.714797507788162,0.7438733125649014
0.5150571131879543,0.7461578400830737,0.7533229491173417,0.6801661474558671,0.6413291796469367,0.7174974039460021,0.7475077881619938
0.5153167185877466,0.7450155763239875,0.7533229491173417,0.6801661474558671,0.6562305295950156,0.706490134994808,0.7470924195223261
0.5152128764278298,0.7468847352024922,0.7533229491173417,0.6801661474558671,0.6577362409138111,0.7256490134994807,0.7429387331256491
0.5146936656282451,0.7423676012461059,0.7533748701973001,0.6801661474558671,0.6435098650051921,0.6988058151609554,0.7464174454828661
0.5152647975077882,0.7468328141225338,0.7533229491173417,0.6801661474558671,0.643717549325026,0.7067497403946003,0.7502596053997924
0.5149532710280375,0.7439252336448599,0.7533748701973001,0.6801661474558671,0.6511941848390447,0.7381619937694704,0.7460539979231569
0.5154205607476635,0.7436137071651091,0.7533229491173417,0.6801661474558671,0.6546209761163032,0.6895119418483905,0.7474039460020768
0.5150051921079959,0.7467808930425753,0.7533229491173417,0.6801661474558671,0.6411734164070613,0.7112668743509866,0.7479231568016614
0.5149013499480789,0.7471443406022845,0.7533748701973001,0.6801661474558671,0.6629283489096574,0.7041536863966771,0.7466251298026999
0.5146936656282451,0.7497403946002077,0.7533229491173417,0.6801661474558671,0.6379543094496366,0.6883696780893043,0.7433021806853582
0.514797507788162,0.7460020768431984,0.7533229491173417,0.6801661474558671,0.6291277258566979,0.7236240913811007,0.7433541017653168
0.5151090342679129,0.7458982346832814,0.7533748701973001,0.6801661474558671,0.657165109034268,0.7245067497403946,0.7445482866043615
0.5149532710280375,0.7481827622014537,0.7533229491173417,0.6801661474558671,0.638110072689512,0.7065420560747664,0.7467808930425753
0.5150051921079959,0.7416926272066459,0.7533229491173417,0.6801661474558671,0.6491173416407062,0.7237798546209762,0.7423156801661475
0.5152128764278298,0.7440809968847352,0.7533748701973001,0.6801661474558671,0.6515576323987539,0.7194704049844237,0.7469885773624091
0.5147455867082036,0.7473520249221184,0.7533229491173417,0.6801661474558671,0.6515057113187955,0.6936656282450675,0.7449117341640706
0.5146936656282451,0.7489615784008308,0.7533748701973001,0.6801661474558671,0.6333852544132917,0.7273104880581517,0.7425752855659399
0.5146417445482866,0.7470924195223261,0.7533748701973001,0.6801661474558671,0.6435098650051921,0.7061786085150571,0.7489615784008308
0.514797507788162,0.7417445482866044,0.7533229491173417,0.6801661474558671,0.6613187954309451,0.6889408099688473,0.7436656282450675
0.5150051921079959,0.7479231568016614,0.7533748701973001,0.6801661474558671,0.6435617860851506,0.7047248182762201,0.7469885773624091
0.5149532710280375,0.7462097611630322,0.7533229491173417,0.6801661474558671,0.6383177570093458,0.7041536863966771,0.7438213914849429
0.5149013499480789,0.7442886812045691,0.7533229491173417,0.6801661474558671,0.6398753894080997,0.7145379023883697,0.7433021806853582
0.5150051921079959,0.7456905503634476,0.7533229491173417,0.6801661474558671,0.6590861889927311,0.6984423676012461,0.7440290758047768
0.5151609553478712,0.748546209761163,0.7533748701973001,0.6801661474558671,0.6497923156801662,0.6991173416407062,0.7422118380062306
0.5150051921079959,0.7475077881619938,0.7533229491173417,0.6801661474558671,0.6510384215991692,0.7262720664589825,0.7494807892004154
0.5150571131879543,0.7441848390446522,0.7533748701973001,0.6801661474558671,0.6503115264797509,0.7086708203530634,0.7463136033229492
0.5149532710280375,0.7466770508826585,0.7533229491173417,0.6801661474558671,0.6551401869158878,0.7262720664589825,0.7462616822429907
0.5151609553478712,0.7438213914849429,0.7533229491173417,0.6801661474558671,0.6335410176531672,0.7076843198338526,0.7475077881619938
0.5150051921079959,0.7462616822429907,0.7533229491173417,0.6801661474558671,0.662097611630322,0.7060228452751818,0.7430944963655245
0.5145898234683282,0.7447559709241952,0.7533748701973001,0.6801661474558671,0.6387850467289721,0.7053478712357217,0.7464174454828661
0.5151609553478712,0.7450155763239875,0.7533748701973001,0.6801661474558671,0.6403426791277259,0.7197819314641745,0.7420560747663552
0.514797507788162,0.7447040498442368,0.7533748701973001,0.6801661474558671,0.6507268951194185,0.7027518172377986,0.745846313603323
0.5150571131879543,0.7444963655244029,0.7533748701973001,0.6801661474558671,0.6361889927310488,0.7037383177570093,0.7451713395638629
0.5150571131879543,0.7435098650051921,0.7533229491173417,0.6801661474558671,0.6649532710280374,0.6917445482866044,0.7478712357217031
0.5149013499480789,0.7460020768431984,0.7533229491173417,0.6801661474558671,0.657840083073728,0.7010903426791277,0.7447559709241952
0.5151090342679129,0.7481827622014537,0.7533748701973001,0.6801661474558671,0.6460020768431983,0.7413291796469367,0.7450674974039461
0.514797507788162,0.7435098650051921,0.7533748701973001,0.6801661474558671,0.6594496365524404,0.7101765316718588,0.7421079958463136
0.5152647975077882,0.7463136033229492,0.7533229491173417,0.6801661474558671,0.6306853582554518,0.7048286604361371,0.7467808930425753
0.5152647975077882,0.7444963655244029,0.7533748701973001,0.6801661474558671,0.6528037383177571,0.7104880581516096,0.7464174454828661
0.5145898234683282,0.7458982346832814,0.7533748701973001,0.6801661474558671,0.6315680166147456,0.7179646936656282,0.7478712357217031
0.5152128764278298,0.7492211838006231,0.7533229491173417,0.6801661474558671,0.6595534787123573,0.6982346832814122,0.7462097611630322
0.5149013499480789,0.7424195223260645,0.7533229491173417,0.6801661474558671,0.6460539979231569,0.7116303219106958,0.7447559709241952
0.5146936656282451,0.7476635514018691,0.7533748701973001,0.6801661474558671,0.67398753894081,0.6941329179646937,0.7478712357217031
0.5151609553478712,0.7470404984423676,0.7533748701973001,0.6801661474558671,0.6411214953271028,0.7192627206645898,0.7474039460020768
0.5151090342679129,0.741588785046729,0.7533748701973001,0.6801661474558671,0.6360332294911735,0.6964693665628245,0.7388888888888889
0.5149532710280375,0.7468328141225338,0.7533748701973001,0.6801661474558671,0.6528556593977155,0.6887331256490136,0.7439771547248183
0.5151090342679129,0.7462097611630322,0.7533748701973001,0.6801661474558671,0.6551921079958464,0.701453790238837,0.7442367601246106
0.5147455867082036,0.744392523364486,0.7533748701973001,0.6801661474558671,0.640238836967809,0.7068016614745587,0.7433021806853582
0.5151609553478712,0.7482346832814123,0.7533748701973001,0.6801661474558671,0.6507268951194185,0.7158878504672898,0.7442367601246106
0.5151090342679129,0.7427829698857736,0.7533229491173417,0.6801661474558671,0.6153167185877467,0.6891484942886813,0.74797507788162
0.5146936656282451,0.7473520249221184,0.7533748701973001,0.6801661474558671,0.643821391484943,0.7049844236760124,0.7508826583592939
0.5151609553478712,0.7482346832814123,0.7533229491173417,0.6801661474558671,0.6351505711318796,0.7051921079958464,0.7466251298026999
0.5149532710280375,0.7412772585669782,0.7533748701973001,0.6801661474558671,0.6259086188992732,0.712772585669782,0.7513499480789201
0.5147455867082036,0.7463136033229492,0.7533748701973001,0.6801661474558671,0.6495846313603323,0.7140706126687436,0.7431464174454828
0.5149532710280375,0.745846313603323,0.7533748701973001,0.6801661474558671,0.6427310488058152,0.7038421599169263,0.7469366562824508
0.5151609553478712,0.7428348909657322,0.7533229491173417,0.6801661474558671,0.6500519210799586,0.7226895119418485,0.7470404984423676
0.5145898234683282,0.7494807892004154,0.7533229491173417,0.6801661474558671,0.665680166147456,0.7178608515057113,0.7465732087227415
0.5153167185877466,0.7450674974039461,0.7533748701973001,0.6801661474558671,0.6572689511941848,0.7208722741433021,0.7467289719626168
0.5145379023883697,0.7496365524402907,0.7533229491173417,0.6801661474558671,0.6433021806853583,0.7155244029075806,0.742263759086189
0.5150051921079959,0.7451194184839045,0.7533748701973001,0.6801661474558671,0.6484423676012462,0.7204049844236761,0.7462097611630322
0.5154724818276221,0.746521287642783,0.7533229491173417,0.6801661474558671,0.6263239875389409,0.7114745586708203,0.7468847352024922
0.5150051921079959,0.7471443406022845,0.7533229491173417,0.6801661474558671,0.6513499480789201,0.7269470404984424,0.7451194184839045
0.5149532710280375,0.7432502596053998,0.7533748701973001,0.6801661474558671,0.657165109034268,0.7165628245067498,0.7477154724818277
0.5154724818276221,0.7422118380062306,0.7533229491173417,0.6801661474558671,0.6151609553478713,0.7144859813084112,0.7430425752855659
0.5153167185877466,0.7444963655244029,0.7533229491173417,0.6801661474558671,0.6558670820353064,0.7158359293873312,0.7462616822429907
0.5153686396677052,0.7454828660436138,0.7533229491173417,0.6801661474558671,0.6360851505711319,0.6896677050882659,0.7457424714434061
0.5150051921079959,0.7447040498442368,0.7533748701973001,0.6801661474558671,0.6553478712357218,0.7074247144340603,0.7453790238836968
0.5151609553478712,0.7457424714434061,0.7533229491173417,0.6801661474558671,0.6742990654205608,0.6963655244029076,0.7442367601246106
0.5152647975077882,0.7463136033229492,0.7533748701973001,0.6801661474558671,0.638888888888889,0.704361370716511,0.7497923156801661
0.5147455867082036,0.7442886812045691,0.7533229491173417,0.6801661474558671,0.6525441329179648,0.6923156801661475,0.7493250259605401
0.5152128764278298,0.7454309449636553,0.7533229491173417,0.6801661474558671,0.6474039460020768,0.7131879543094496,0.7434060228452751
0.5146417445482866,0.7407580477673935,0.7533748701973001,0.6801661474558671,0.6535306334371755,0.7232087227414331,0.7477673935617861
0.5146936656282451,0.7446002076843198,0.7533229491173417,0.6801661474558671,0.6430944963655244,0.7314122533748703,0.7435617860851506
0.5148494288681205,0.7454309449636553,0.7533748701973001,0.6801661474558671,0.6494807892004154,0.709086188992731,0.7451713395638629
0.5146936656282451,0.7470404984423676,0.7533748701973001,0.6801661474558671,0.6455867082035306,0.6814122533748702,0.7441329179646937
0.5151609553478712,0.7464174454828661,0.7533748701973001,0.6801661474558671,0.6573208722741434,0.6953271028037383,0.7447559709241952
0.5149532710280375,0.7454309449636553,0.7533229491173417,0.6801661474558671,0.633852544132918,0.7163551401869159,0.7448078920041538
0.5150051921079959,0.7413291796469367,0.7533229491173417,0.6801661474558671,0.6589823468328141,0.6941848390446522,0.7432502596053998
0.5150571131879543,0.7445482866043615,0.7533229491173417,0.6801661474558671,0.6469366562824507,0.7077881619937695,0.7453790238836968
0.5149532710280375,0.7456905503634476,0.7533748701973001,0.6801661474558671,0.6437694704049844,0.7132398753894081,0.7482866043613707
0.5151090342679129,0.7453790238836968,0.7533748701973001,0.6801661474558671,0.6559190031152647,0.7183281412253375,0.7437694704049845
0.5146417445482866,0.7413291796469367,0.7533229491173417,0.6801661474558671,0.6193146417445483,0.7076843198338526,0.7446521287642783
0.5145898234683282,0.7463655244029076,0.7533748701973001,0.6801661474558671,0.6664070612668743,0.688681204569055,0.7435098650051921
0.5149532710280375,0.746521287642783,0.7533748701973001,0.6801661474558671,0.6263759086188992,0.6885254413291797,0.7468847352024922
0.5151090342679129,0.7489615784008308,0.7533748701973001,0.6801661474558671,0.6258566978193146,0.6961059190031152,0.7457424714434061
0.5153686396677052,0.7435098650051921,0.7533748701973001,0.6801661474558671,0.6501557632398755,0.6960539979231568,0.749428868120457
0.5150571131879543,0.7450674974039461,0.7533229491173417,0.6801661474558671,0.6254413291796469,0.7100726895119419,0.7435617860851506
0.5149532710280375,0.7463655244029076,0.7533748701973001,0.6801661474558671,0.6541017653167186,0.6924195223260644,0.7428348909657322
0.5151090342679129,0.7462616822429907,0.7533748701973001,0.6801661474558671,0.6418483904465213,0.7240394600207685,0.7426791277258568
0.5151090342679129,0.7460020768431984,0.7533748701973001,0.6801661474558671,0.6412772585669783,0.6939771547248182,0.74865005192108
0.5150571131879543,0.7450674974039461,0.7533229491173417,0.6801661474558671,0.6592419522326064,0.6949636552440291,0.7444963655244029
0.5148494288681205,0.7447559709241952,0.7533748701973001,0.6801661474558671,0.6503634475597092,0.6973001038421599,0.7449636552440291
0.514797507788162,0.7453790238836968,0.7533748701973001,0.6801661474558671,0.6480269989615784,0.7289719626168224,0.7458982346832814
0.5150571131879543,0.7423676012461059,0.7533229491173417,0.6801661474558671,0.6548286604361371,0.6905503634475597,0.7440290758047768
0.514797507788162,0.7420041536863967,0.7533229491173417,0.6801661474558671,0.6462097611630322,0.7083073727933541,0.7457943925233644
0.5151090342679129,0.7448078920041538,0.7533748701973001,0.6801661474558671,0.6397196261682243,0.7093977154724819,0.7457943925233644
0.5152128764278298,0.7471443406022845,0.7533229491173417,0.6801661474558671,0.6392523364485981,0.7029595015576324,0.7447040498442368
0.5149532710280375,0.7452232606438215,0.7533748701973001,0.6801661474558671,0.6618380062305297,0.7065939771547248,0.7452751817237798
0.5147455867082036,0.7436656282450675,0.7533229491173417,0.6801661474558671,0.6705088265835929,0.6984423676012461,0.7406542056074766
0.5151609553478712,0.7476635514018691,0.7533748701973001,0.6801661474558671,0.6531671858774662,0.7102803738317757,0.7460539979231569
0.5150051921079959,0.7471962616822431,0.7533229491173417,0.6801661474558671,0.6425752855659398,0.7203530633437175,0.7469366562824508
0.514797507788162,0.7407061266874352,0.7533229491173417,0.6801661474558671,0.664797507788162,0.7122014537902389,0.7426272066458982
0.5151609553478712,0.7426272066458982,0.7533229491173417,0.6801661474558671,0.6597611630321911,0.7068016614745587,0.7437694704049845
0.5146417445482866,0.7480789200415369,0.7533229491173417,0.6801661474558671,0.6375908618899274,0.7163551401869159,0.7412772585669782
0.5146936656282451,0.7428348909657322,0.7533748701973001,0.6801661474558671,0.6434060228452753,0.7005192107995847,0.7457943925233644
0.5149532710280375,0.7475597092419523,0.7533229491173417,0.6801661474558671,0.6327102803738318,0.6951713395638629,0.7492211838006231
0.5148494288681205,0.7411734164070612,0.7533748701973001,0.6801661474558671,0.6552959501557633,0.7265316718587748,0.7480789200415369
0.5150051921079959,0.7454828660436138,0.7533229491173417,0.6801661474558671,0.6367082035306334,0.6847871235721703,0.7429906542056075
0.514797507788162,0.7458982346832814,0.7533229491173417,0.6801661474558671,0.6541017653167186,0.7019730010384216,0.7487538940809969
0.514797507788162,0.7470924195223261,0.7533229491173417,0.6801661474558671,0.6433021806853583,0.6890446521287643,0.7434060228452751
0.5150051921079959,0.7423156801661475,0.7533748701973001,0.6801661474558671,0.6434579439252337,0.6963655244029076,0.7474039460020768
0.5149013499480789,0.7488058151609555,0.7533748701973001,0.6801661474558671,0.6512461059190032,0.7243509865005192,0.7438733125649014
0.5152128764278298,0.7444444444444445,0.7533229491173417,0.6801661474558671,0.6541536863966771,0.7170301142263759,0.7453790238836968
0.5149532710280375,0.7430944963655245,0.7533748701973001,0.6801661474558671,0.6455347871235723,0.6984942886812046,0.7474039460020768
0.5153167185877466,0.7446521287642783,0.7533748701973001,0.6801661474558671,0.6487538940809969,0.6925233644859813,0.7463136033229492
0.5153686396677052,0.7465732087227415,0.7533229491173417,0.6801661474558671,0.6406542056074767,0.6835410176531672,0.7456905503634476
0.514797507788162,0.7488058151609555,0.7533748701973001,0.6801661474558671,0.6393042575285567,0.7159916926272066,0.7449636552440291
0.5149532710280375,0.7470924195223261,0.7533748701973001,0.6801661474558671,0.6658878504672897,0.7041017653167186,0.7427310488058152
0.5150051921079959,0.750103842159917,0.7533748701973001,0.6801661474558671,0.643613707165109,0.6873831775700935,0.7431983385254414
0.5151609553478712,0.7425752855659399,0.7533229491173417,0.6801661474558671,0.6532710280373831,0.7046209761163033,0.7463136033229492
0.5151090342679129,0.7456386292834891,0.7533748701973001,0.6801661474558671,0.6377985462097612,0.7005192107995847,0.742263759086189
0.514797507788162,0.7439771547248183,0.7533748701973001,0.6801661474558671,0.6308411214953271,0.7188992731048806,0.7461059190031153
0.5150571131879543,0.7440809968847352,0.7533748701973001,0.6801661474558671,0.6559709241952233,0.7105919003115265,0.7454309449636553
0.514797507788162,0.7477154724818277,0.7533229491173417,0.6801661474558671,0.6434579439252337,0.729698857736241,0.7448078920041538
0.5149013499480789,0.7434579439252337,0.7533229491173417,0.6801661474558671,0.6561786085150572,0.7015576323987539,0.7454828660436138
0.5145898234683282,0.7484423676012462,0.7533229491173417,0.6801661474558671,0.6467289719626169,0.7022845275181724,0.745846313603323
0.5149013499480789,0.749428868120457,0.7533229491173417,0.6801661474558671,0.6535306334371755,0.6974039460020769,0.748546209761163
0.5154724818276221,0.741588785046729,0.7533229491173417,0.6801661474558671,0.6668743509865006,0.7188992731048806,0.7496884735202493
0.5150571131879543,0.7457424714434061,0.7533748701973001,0.6801661474558671,0.6252855659397716,0.6878504672897197,0.7470924195223261
0.5147455867082036,0.7449117341640706,0.7533229491173417,0.6801661474558671,0.6442886812045691,0.7207684319833852,0.7448078920041538
0.5149013499480789,0.7443406022845275,0.7533229491173417,0.6801661474558671,0.6536344755970924,0.7123052959501558,0.7435098650051921
0.514797507788162,0.7478712357217031,0.7533748701973001,0.6801661474558671,0.6431983385254413,0.7229491173416408,0.7422118380062306
0.5146936656282451,0.7497403946002077,0.7533229491173417,0.6801661474558671,0.6490654205607477,0.6920560747663552,0.7469885773624091
0.5151090342679129,0.7446521287642783,0.7533748701973001,0.6801661474558671,0.6425233644859814,0.6906542056074766,0.7493769470404984
0.5150571131879543,0.7447040498442368,0.7533229491173417,0.6801661474558671,0.645171339563863,0.7067497403946003,0.7485981308411215
0.5149013499480789,0.7493769470404984,0.7533229491173417,0.6801661474558671,0.6657840083073728,0.7215991692627207,0.7457424714434061
0.514797507788162,0.7479231568016614,0.7533748701973001,0.6801661474558671,0.6279335410176532,0.7156282450674974,0.7449117341640706
0.5150051921079959,0.7455867082035307,0.7533748701973001,0.6801661474558671,0.6581516095534787,0.7130321910695743,0.7434060228452751
0.5146936656282451,0.7434060228452751,0.7533229491173417,0.6801661474558671,0.6433541017653167,0.7045171339563864,0.7438213914849429
0.5148494288681205,0.7464174454828661,0.7533229491173417,0.6801661474558671,0.6319314641744548,0.6954309449636552,0.7442886812045691
0.5150051921079959,0.7427310488058152,0.7533229491173417,0.6801661474558671,0.662564901349948,0.7111630321910696,0.7474039460020768
0.5148494288681205,0.7456905503634476,0.7533229491173417,0.6801661474558671,0.631048805815161,0.692938733125649,0.7443406022845275
0.5152128764278298,0.7522845275181724,0.7533229491173417,0.6801661474558671,0.6433021806853583,0.709086188992731,0.7420041536863967
0.5145379023883697,0.7426791277258568,0.7533229491173417,0.6801661474558671,0.6360332294911735,0.711214953271028,0.7459501557632399
0.5151609553478712,0.7509865005192108,0.7533229491173417,0.6801661474558671,0.655711318795431,0.6923156801661475,0.7469366562824508
0.514797507788162,0.7465732087227415,0.7533748701973001,0.6801661474558671,0.6507788161993769,0.6977154724818276,0.7478193146417446
0.5147455867082036,0.7466770508826585,0.7533748701973001,0.6801661474558671,0.6382139148494289,0.7096053997923156,0.7508307372793354
0.5148494288681205,0.7449117341640706,0.7533748701973001,0.6801661474558671,0.6475077881619938,0.7063343717549325,0.7441329179646937
0.5148494288681205,0.7443406022845275,0.7533229491173417,0.6801661474558671,0.6576843198338526,0.6707684319833852,0.7468847352024922
0.5150051921079959,0.7445482866043615,0.7533748701973001,0.6801661474558671,0.6551401869158878,0.6938733125649014,0.7482866043613707
0.5151609553478712,0.7430425752855659,0.7533229491173417,0.6801661474558671,0.6280373831775702,0.7122533748701974,0.7459501557632399
0.5151090342679129,0.7488577362409138,0.7533229491173417,0.6801661474558671,0.643146417445483,0.7125129802699897,0.7476635514018691
0.5149013499480789,0.7461578400830737,0.7533229491173417,0.6801661474558671,0.6478193146417446,0.711318795430945,0.7451194184839045
0.5152128764278298,0.7447559709241952,0.7533229491173417,0.6801661474558671,0.6707165109034269,0.6737798546209762,0.7465732087227415
0.5146936656282451,0.7446002076843198,0.7533748701973001,0.6801661474558671,0.6568535825545171,0.7002596053997924,0.7427310488058152
0.5149013499480789,0.7430944963655245,0.7533229491173417,0.6801661474558671,0.643146417445483,0.7019730010384216,0.7444963655244029
0.5150571131879543,0.74730010384216,0.7533229491173417,0.6801661474558671,0.6368639667705088,0.6920041536863967,0.744392523364486
0.514797507788162,0.7478712357217031,0.7533229491173417,0.6801661474558671,0.6564901349948079,0.7083073727933541,0.7469366562824508
0.5144859813084112,0.744392523364486,0.7533748701973001,0.6801661474558671,0.6488577362409139,0.7246105919003115,0.7441848390446522
0.5148494288681205,0.7449117341640706,0.7533229491173417,0.6801661474558671,0.6590861889927311,0.7024922118380063,0.7407580477673935
0.5148494288681205,0.7469366562824508,0.7533229491173417,0.6801661474558671,0.6436656282450676,0.7005192107995847,0.7465732087227415
0.5152647975077882,0.7465732087227415,0.7533229491173417,0.6801661474558671,0.666355140186916,0.6765835929387332,0.7485981308411215
0.5146936656282451,0.7457424714434061,0.7533748701973001,0.6801661474558671,0.6562824506749741,0.7096053997923156,0.7433541017653168
0.5150051921079959,0.7431983385254414,0.7533748701973001,0.6801661474558671,0.6506230529595015,0.7172897196261683,0.7500000000000001
0.5150051921079959,0.7484423676012462,0.7533229491173417,0.6801661474558671,0.6616822429906543,0.7188473520249222,0.7439771547248183
0.5152647975077882,0.7454828660436138,0.7533229491173417,0.6801661474558671,0.636760124610592,0.6920041536863967,0.7459501557632399
0.5151090342679129,0.7399792315680166,0.7533229491173417,0.6801661474558671,0.6541017653167186,0.7177570093457945,0.7463655244029076
0.5146936656282451,0.7462616822429907,0.7533229491173417,0.6801661474558671,0.6243509865005192,0.7104880581516096,0.7460020768431984
0.5152647975077882,0.7438213914849429,0.7533748701973001,0.6801661474558671,0.6559190031152647,0.7247144340602285,0.7447559709241952
0.5149013499480789,0.7472481827622015,0.7533748701973001,0.6801661474558671,0.6427829698857737,0.6875908618899274,0.7439771547248183
0.5148494288681205,0.7436137071651091,0.7533229491173417,0.6801661474558671,0.6344755970924195,0.709086188992731,0.7500000000000001
0.5148494288681205,0.7460539979231569,0.7533748701973001,0.6801661474558671,0.664797507788162,0.6993769470404985,0.7437694704049845
0.5149532710280375,0.7443406022845275,0.7533229491173417,0.6801661474558671,0.6571131879543094,0.7103322949117342,0.7478712357217031
0.5150051921079959,0.7492731048805815,0.7533748701973001,0.6801661474558671,0.6619418483904466,0.694392523364486,0.7426791277258568
0.5149013499480789,0.7428868120456905,0.7533229491173417,0.6801661474558671,0.6601246105919004,0.7104361370716511,0.7434579439252337
0.5150051921079959,0.7405503634475598,0.7533748701973001,0.6801661474558671,0.662097611630322,0.7101246105919004,0.7478712357217031
0.5146936656282451,0.7467289719626168,0.7533229491173417,0.6801661474558671,0.6387850467289721,0.7171339563862928,0.7448598130841122
0.5154205607476635,0.7431983385254414,0.7533748701973001,0.6801661474558671,0.6421079958463136,0.705503634475597,0.7433541017653168
0.514797507788162,0.7406542056074766,0.7533748701973001,0.6801661474558671,0.643146417445483,0.7020768431983385,0.7481827622014537
0.5146936656282451,0.7465732087227415,0.7533748701973001,0.6801661474558671,0.6425233644859814,0.7069055036344757,0.7435617860851506
0.5150051921079959,0.7469885773624091,0.7533229491173417,0.6801661474558671,0.6411734164070613,0.7200415368639669,0.7485981308411215
0.5150571131879543,0.7453271028037384,0.7533229491173417,0.6801661474558671,0.6481308411214953,0.7090342679127727,0.7480789200415369
0.5153167185877466,0.7473520249221184,0.7533748701973001,0.6801661474558671,0.6560228452751817,0.7087746625129804,0.7444963655244029
0.5151609553478712,0.7461059190031153,0.7533229491173417,0.6801661474558671,0.6499480789200416,0.7234683281412254,0.7418483904465213
0.5152647975077882,0.7448598130841122,0.7533748701973001,0.6801661474558671,0.6480789200415369,0.7369158878504672,0.7452751817237798
0.5146936656282451,0.7497403946002077,0.7533229491173417,0.6801661474558671,0.6348909657320873,0.6935098650051922,0.7459501557632399
0.5148494288681205,0.75067497403946,0.7533748701973001,0.6801661474558671,0.6440290758047768,0.7082554517133957,0.7426272066458982
0.5150571131879543,0.743717549325026,0.7533229491173417,0.6801661474558671,0.6871754932502596,0.6824506749740394,0.7502596053997924
0.5148494288681205,0.7478712357217031,0.7533748701973001,0.6801661474558671,0.6287123572170301,0.7039979231568018,0.7450155763239875
0.5146936656282451,0.7431983385254414,0.7533229491173417,0.6801661474558671,0.6269470404984424,0.7219106957424715,0.7427829698857736
0.5150051921079959,0.7461578400830737,0.7533229491173417,0.6801661474558671,0.6676531671858775,0.7061786085150571,0.7481308411214954
0.514797507788162,0.7478712357217031,0.7533229491173417,0.6801661474558671,0.6545690550363448,0.7075804776739357,0.7480789200415369
0.5146936656282451,0.7454309449636553,0.7533229491173417,0.6801661474558671,0.6433021806853583,0.72398753894081,0.7470924195223261
0.5152647975077882,0.7492211838006231,0.7533748701973001,0.6801661474558671,0.6641744548286604,0.6881619937694704,0.7458982346832814
0.5150571131879543,0.74797507788162,0.7533748701973001,0.6801661474558671,0.6582554517133957,0.7195223260643822,0.7460539979231569
0.5152647975077882,0.7501557632398754,0.7533748701973001,0.6801661474558671,0.6315680166147456,0.6872274143302181,0.7441848390446522
0.5146417445482866,0.7431464174454828,0.7533748701973001,0.6801661474558671,0.6442367601246106,0.7136033229491173,0.7423156801661475
0.5150051921079959,0.7428348909657322,0.7533748701973001,0.6801661474558671,0.6513499480789201,0.6872274143302181,0.7487538940809969
0.5147455867082036,0.7455867082035307,0.7533748701973001,0.6801661474558671,0.6358255451713396,0.7014018691588785,0.7454828660436138
0.5150051921079959,0.744392523364486,0.7533229491173417,0.6801661474558671,0.6221183800623052,0.7250259605399793,0.7447559709241952
0.5148494288681205,0.7463655244029076,0.7533748701973001,0.6801661474558671,0.6517653167185878,0.7262720664589825,0.7435098650051921
0.5149532710280375,0.7454309449636553,0.7533229491173417,0.6801661474558671,0.6503115264797509,0.7053997923156802,0.7457943925233644
0.5150051921079959,0.7451194184839045,0.7533748701973001,0.6801661474558671,0.6395119418483904,0.7048805815160956,0.7451194184839045
0.5150571131879543,0.7476635514018691,0.7533748701973001,0.6801661474558671,0.6372793354101766,0.7031152647975077,0.7443406022845275
0.5146417445482866,0.7430425752855659,0.7533748701973001,0.6801661474558671,0.6397715472481827,0.7245586708203531,0.7446521287642783
0.5151090342679129,0.7468328141225338,0.7533229491173417,0.6801661474558671,0.6515576323987539,0.6983904465212877,0.7480269989615784
